timestamp,metadata.location,metadata.sensorId,power.voltage,power.current,power.frequency,_id
2025-01-09T07:26:05.000Z,3P_2HP,POWER001,211.4,3.499,50,677f7a0917d61c5730ebd424
2025-01-09T07:26:06.000Z,3P_2HP,POWER001,211.4,3.494,50,677f7a0a17d61c5730ebd442
2025-01-09T07:26:06.000Z,3P_2HP,POWER001,211.4,3.4934,50,677f7a0b17d61c5730ebd45a
2025-01-09T07:26:06.000Z,3P_2HP,POWER001,211.4,3.494,50,677f7a0b17d61c5730ebd457
2025-01-09T07:26:06.000Z,3P_2HP,POWER001,211.4,3.494,50,677f7a0b17d61c5730ebd454
2025-01-09T07:26:06.000Z,3P_2HP,POWER001,211.4,3.494,50,677f7a0b17d61c5730ebd451
2025-01-09T07:26:06.000Z,3P_2HP,POWER001,211.4,3.494,50,677f7a0b17d61c5730ebd44e
2025-01-09T07:26:06.000Z,3P_2HP,POWER001,211.4,3.494,50,677f7a0b17d61c5730ebd44b
2025-01-09T07:26:06.000Z,3P_2HP,POWER001,211.4,3.494,50,677f7a0b17d61c5730ebd448
2025-01-09T07:26:06.000Z,3P_2HP,POWER001,211.4,3.494,50,677f7a0a17d61c5730ebd445
2025-01-09T07:26:07.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd475
2025-01-09T07:26:07.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd472
2025-01-09T07:26:07.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd46f
2025-01-09T07:26:07.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd46c
2025-01-09T07:26:07.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd466
2025-01-09T07:26:07.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd463
2025-01-09T07:26:07.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd460
2025-01-09T07:26:07.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd45d
2025-01-09T07:26:07.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd469
2025-01-09T07:26:08.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0d17d61c5730ebd487
2025-01-09T07:26:08.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0d17d61c5730ebd493
2025-01-09T07:26:08.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0d17d61c5730ebd490
2025-01-09T07:26:08.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0d17d61c5730ebd48d
2025-01-09T07:26:08.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0d17d61c5730ebd48a
2025-01-09T07:26:08.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0d17d61c5730ebd484
2025-01-09T07:26:08.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0d17d61c5730ebd481
2025-01-09T07:26:08.000Z,3P_2HP,POWER001,211.4,3.4914,50,677f7a0c17d61c5730ebd47e
2025-01-09T07:26:08.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd47b
2025-01-09T07:26:08.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7a0c17d61c5730ebd478
2025-01-09T07:26:09.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0d17d61c5730ebd496
2025-01-09T07:26:09.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0e17d61c5730ebd4b1
2025-01-09T07:26:09.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0e17d61c5730ebd4ae
2025-01-09T07:26:09.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0e17d61c5730ebd4ab
2025-01-09T07:26:09.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0e17d61c5730ebd4a8
2025-01-09T07:26:09.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0e17d61c5730ebd4a5
2025-01-09T07:26:09.000Z,3P_2HP,POWER001,211.4,3.4935,50,677f7a0e17d61c5730ebd4a2
2025-01-09T07:26:09.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0e17d61c5730ebd49f
2025-01-09T07:26:09.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0e17d61c5730ebd49c
2025-01-09T07:26:09.000Z,3P_2HP,POWER001,211.4,3.491,50,677f7a0d17d61c5730ebd499
2025-01-09T07:26:10.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0f17d61c5730ebd4c0
2025-01-09T07:26:10.000Z,3P_2HP,POWER001,211.4,3.498,50,677f7a0f17d61c5730ebd4cc
2025-01-09T07:26:10.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0f17d61c5730ebd4c9
2025-01-09T07:26:10.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0f17d61c5730ebd4c6
2025-01-09T07:26:10.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0f17d61c5730ebd4c3
2025-01-09T07:26:10.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0f17d61c5730ebd4ba
2025-01-09T07:26:10.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0f17d61c5730ebd4bd
2025-01-09T07:26:10.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0e17d61c5730ebd4b7
2025-01-09T07:26:10.000Z,3P_2HP,POWER001,211.4,3.496,50,677f7a0e17d61c5730ebd4b4
2025-01-09T07:26:11.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a1017d61c5730ebd4de
2025-01-09T07:26:11.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a1017d61c5730ebd4e7
2025-01-09T07:26:11.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a1017d61c5730ebd4e4
2025-01-09T07:26:11.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a1017d61c5730ebd4e1
2025-01-09T07:26:11.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a1017d61c5730ebd4db
2025-01-09T07:26:11.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a1017d61c5730ebd4d8
2025-01-09T07:26:11.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a1017d61c5730ebd4d5
2025-01-09T07:26:11.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a0f17d61c5730ebd4cf
2025-01-09T07:26:11.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a0f17d61c5730ebd4d2
2025-01-09T07:26:12.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1117d61c5730ebd4fc
2025-01-09T07:26:12.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1117d61c5730ebd505
2025-01-09T07:26:12.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1117d61c5730ebd502
2025-01-09T07:26:12.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1117d61c5730ebd4ff
2025-01-09T07:26:12.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1117d61c5730ebd4f9
2025-01-09T07:26:12.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1117d61c5730ebd4f6
2025-01-09T07:26:12.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1117d61c5730ebd4f3
2025-01-09T07:26:12.000Z,3P_2HP,POWER001,211.55,3.5045,50,677f7a1017d61c5730ebd4f0
2025-01-09T07:26:12.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a1017d61c5730ebd4ed
2025-01-09T07:26:12.000Z,3P_2HP,POWER001,211.4,3.5,50,677f7a1017d61c5730ebd4ea
2025-01-09T07:26:13.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1217d61c5730ebd511
2025-01-09T07:26:13.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1217d61c5730ebd523
2025-01-09T07:26:13.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1217d61c5730ebd520
2025-01-09T07:26:13.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1217d61c5730ebd51d
2025-01-09T07:26:13.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1217d61c5730ebd51a
2025-01-09T07:26:13.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1217d61c5730ebd517
2025-01-09T07:26:13.000Z,3P_2HP,POWER001,211.73,3.5084,50,677f7a1217d61c5730ebd514
2025-01-09T07:26:13.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1217d61c5730ebd50e
2025-01-09T07:26:13.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1117d61c5730ebd50b
2025-01-09T07:26:13.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1117d61c5730ebd508
2025-01-09T07:26:14.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1317d61c5730ebd535
2025-01-09T07:26:14.000Z,3P_2HP,POWER001,211.77,3.5064,50,677f7a1317d61c5730ebd538
2025-01-09T07:26:14.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1317d61c5730ebd53b
2025-01-09T07:26:14.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1317d61c5730ebd53e
2025-01-09T07:26:14.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1217d61c5730ebd526
2025-01-09T07:26:14.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1317d61c5730ebd52f
2025-01-09T07:26:14.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1317d61c5730ebd52c
2025-01-09T07:26:14.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1217d61c5730ebd529
2025-01-09T07:26:14.000Z,3P_2HP,POWER001,211.8,3.507,50,677f7a1317d61c5730ebd532
2025-01-09T07:26:15.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1417d61c5730ebd550
2025-01-09T07:26:15.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1417d61c5730ebd55c
2025-01-09T07:26:15.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1417d61c5730ebd559
2025-01-09T07:26:15.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1417d61c5730ebd556
2025-01-09T07:26:15.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1417d61c5730ebd553
2025-01-09T07:26:15.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1417d61c5730ebd54d
2025-01-09T07:26:15.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1417d61c5730ebd54a
2025-01-09T07:26:15.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1417d61c5730ebd547
2025-01-09T07:26:15.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1317d61c5730ebd544
2025-01-09T07:26:15.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1317d61c5730ebd541
2025-01-09T07:26:16.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1417d61c5730ebd55f
2025-01-09T07:26:16.000Z,3P_2HP,POWER001,211.7,3.51,50,677f7a1517d61c5730ebd57a
2025-01-09T07:26:16.000Z,3P_2HP,POWER001,211.7,3.51,50,677f7a1517d61c5730ebd577
2025-01-09T07:26:16.000Z,3P_2HP,POWER001,211.7,3.51,50,677f7a1517d61c5730ebd574
2025-01-09T07:26:16.000Z,3P_2HP,POWER001,211.7,3.51,50,677f7a1517d61c5730ebd571
2025-01-09T07:26:16.000Z,3P_2HP,POWER001,211.7,3.51,50,677f7a1517d61c5730ebd56e
2025-01-09T07:26:16.000Z,3P_2HP,POWER001,211.7,3.51,50,677f7a1517d61c5730ebd56b
2025-01-09T07:26:16.000Z,3P_2HP,POWER001,211.7,3.51,50,677f7a1517d61c5730ebd568
2025-01-09T07:26:16.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7a1417d61c5730ebd565
2025-01-09T07:26:16.000Z,3P_2HP,POWER001,211.7,3.505001,50,677f7a1417d61c5730ebd562
2025-01-09T07:26:17.000Z,3P_2HP,POWER001,211.7,3.51,50,677f7a1517d61c5730ebd57d
2025-01-09T07:26:17.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1617d61c5730ebd598
2025-01-09T07:26:17.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1617d61c5730ebd595
2025-01-09T07:26:17.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1617d61c5730ebd592
2025-01-09T07:26:17.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1617d61c5730ebd58f
2025-01-09T07:26:17.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1617d61c5730ebd589
2025-01-09T07:26:17.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1617d61c5730ebd58c
2025-01-09T07:26:17.000Z,3P_2HP,POWER001,211.7,3.51,50,677f7a1517d61c5730ebd580
2025-01-09T07:26:17.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1617d61c5730ebd586
2025-01-09T07:26:17.000Z,3P_2HP,POWER001,211.7,3.513,50,677f7a1617d61c5730ebd583
2025-01-09T07:26:18.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1617d61c5730ebd59b
2025-01-09T07:26:18.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1617d61c5730ebd59e
2025-01-09T07:26:18.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1717d61c5730ebd5a1
2025-01-09T07:26:18.000Z,3P_2HP,POWER001,211.7,3.516,50,677f7a1717d61c5730ebd5a4
2025-01-09T07:26:18.000Z,3P_2HP,POWER001,211.75,3.5175,50,677f7a1717d61c5730ebd5a7
2025-01-09T07:26:18.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1717d61c5730ebd5aa
2025-01-09T07:26:18.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1717d61c5730ebd5ad
2025-01-09T07:26:18.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1717d61c5730ebd5b0
2025-01-09T07:26:18.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1717d61c5730ebd5b3
2025-01-09T07:26:19.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1717d61c5730ebd5bc
2025-01-09T07:26:19.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1817d61c5730ebd5d1
2025-01-09T07:26:19.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1817d61c5730ebd5ce
2025-01-09T07:26:19.000Z,3P_2HP,POWER001,211.75,3.5135,50,677f7a1817d61c5730ebd5cb
2025-01-09T07:26:19.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1817d61c5730ebd5c8
2025-01-09T07:26:19.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1817d61c5730ebd5c5
2025-01-09T07:26:19.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1817d61c5730ebd5c2
2025-01-09T07:26:19.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1817d61c5730ebd5bf
2025-01-09T07:26:19.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1717d61c5730ebd5b9
2025-01-09T07:26:19.000Z,3P_2HP,POWER001,211.8,3.519001,50,677f7a1717d61c5730ebd5b6
2025-01-09T07:26:20.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1917d61c5730ebd5ec
2025-01-09T07:26:20.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1917d61c5730ebd5e9
2025-01-09T07:26:20.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1917d61c5730ebd5e6
2025-01-09T07:26:20.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1917d61c5730ebd5e3
2025-01-09T07:26:20.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1917d61c5730ebd5e0
2025-01-09T07:26:20.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1917d61c5730ebd5da
2025-01-09T07:26:20.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1817d61c5730ebd5d7
2025-01-09T07:26:20.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1817d61c5730ebd5d4
2025-01-09T07:26:20.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1917d61c5730ebd5dd
2025-01-09T07:26:21.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1a17d61c5730ebd5fe
2025-01-09T07:26:21.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1a17d61c5730ebd60a
2025-01-09T07:26:21.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1a17d61c5730ebd607
2025-01-09T07:26:21.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1a17d61c5730ebd604
2025-01-09T07:26:21.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1a17d61c5730ebd601
2025-01-09T07:26:21.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1a17d61c5730ebd5fb
2025-01-09T07:26:21.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1a17d61c5730ebd5f8
2025-01-09T07:26:21.000Z,3P_2HP,POWER001,211.7,3.507,50,677f7a1a17d61c5730ebd5f5
2025-01-09T07:26:21.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1917d61c5730ebd5f2
2025-01-09T07:26:21.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7a1917d61c5730ebd5ef
2025-01-09T07:26:22.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1a17d61c5730ebd60d
2025-01-09T07:26:22.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1b17d61c5730ebd625
2025-01-09T07:26:22.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1b17d61c5730ebd622
2025-01-09T07:26:22.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1b17d61c5730ebd61f
2025-01-09T07:26:22.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1b17d61c5730ebd61c
2025-01-09T07:26:22.000Z,3P_2HP,POWER001,211.7,3.5085,50,677f7a1b17d61c5730ebd619
2025-01-09T07:26:22.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1b17d61c5730ebd616
2025-01-09T07:26:22.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1b17d61c5730ebd613
2025-01-09T07:26:22.000Z,3P_2HP,POWER001,211.7,3.506,50,677f7a1a17d61c5730ebd610
2025-01-09T07:26:23.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1c17d61c5730ebd63a
2025-01-09T07:26:23.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1d17d61c5730ebd643
2025-01-09T07:26:23.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1c17d61c5730ebd640
2025-01-09T07:26:23.000Z,3P_2HP,POWER001,211.7,3.5122,50,677f7a1c17d61c5730ebd63d
2025-01-09T07:26:23.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1c17d61c5730ebd637
2025-01-09T07:26:23.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1c17d61c5730ebd634
2025-01-09T07:26:23.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1c17d61c5730ebd631
2025-01-09T07:26:23.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1c17d61c5730ebd62e
2025-01-09T07:26:23.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1b17d61c5730ebd62b
2025-01-09T07:26:23.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1b17d61c5730ebd628
2025-01-09T07:26:24.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1d17d61c5730ebd652
2025-01-09T07:26:24.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1d17d61c5730ebd65e
2025-01-09T07:26:24.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1d17d61c5730ebd65b
2025-01-09T07:26:24.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1d17d61c5730ebd658
2025-01-09T07:26:24.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1d17d61c5730ebd655
2025-01-09T07:26:24.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1d17d61c5730ebd64f
2025-01-09T07:26:24.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1d17d61c5730ebd64c
2025-01-09T07:26:24.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1d17d61c5730ebd649
2025-01-09T07:26:24.000Z,3P_2HP,POWER001,211.7,3.514,50,677f7a1d17d61c5730ebd646
2025-01-09T07:26:25.000Z,3P_2HP,POWER001,211.7,3.5137,50,677f7a1d17d61c5730ebd661
2025-01-09T07:26:25.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1e17d61c5730ebd67c
2025-01-09T07:26:25.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1e17d61c5730ebd679
2025-01-09T07:26:25.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1e17d61c5730ebd676
2025-01-09T07:26:25.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1e17d61c5730ebd673
2025-01-09T07:26:25.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1e17d61c5730ebd66d
2025-01-09T07:26:25.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1e17d61c5730ebd670
2025-01-09T07:26:25.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1e17d61c5730ebd66a
2025-01-09T07:26:25.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1d17d61c5730ebd667
2025-01-09T07:26:25.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1d17d61c5730ebd664
2025-01-09T07:26:26.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a1f17d61c5730ebd68e
2025-01-09T07:26:26.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a1f17d61c5730ebd69a
2025-01-09T07:26:26.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a1f17d61c5730ebd697
2025-01-09T07:26:26.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a1f17d61c5730ebd694
2025-01-09T07:26:26.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a1f17d61c5730ebd691
2025-01-09T07:26:26.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a1f17d61c5730ebd68b
2025-01-09T07:26:26.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a1f17d61c5730ebd688
2025-01-09T07:26:26.000Z,3P_2HP,POWER001,211.69,3.5104,50,677f7a1f17d61c5730ebd685
2025-01-09T07:26:26.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1f17d61c5730ebd67f
2025-01-09T07:26:26.000Z,3P_2HP,POWER001,211.7,3.511,50,677f7a1f17d61c5730ebd682
2025-01-09T07:26:27.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2017d61c5730ebd6a9
2025-01-09T07:26:27.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2017d61c5730ebd6b5
2025-01-09T07:26:27.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2017d61c5730ebd6b2
2025-01-09T07:26:27.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2017d61c5730ebd6af
2025-01-09T07:26:27.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2017d61c5730ebd6ac
2025-01-09T07:26:27.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2017d61c5730ebd6a6
2025-01-09T07:26:27.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2017d61c5730ebd6a3
2025-01-09T07:26:27.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2017d61c5730ebd6a0
2025-01-09T07:26:27.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a1f17d61c5730ebd69d
2025-01-09T07:26:28.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2017d61c5730ebd6b8
2025-01-09T07:26:28.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2117d61c5730ebd6d3
2025-01-09T07:26:28.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2117d61c5730ebd6d0
2025-01-09T07:26:28.000Z,3P_2HP,POWER001,211.59,3.5048,50,677f7a2117d61c5730ebd6cd
2025-01-09T07:26:28.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2117d61c5730ebd6ca
2025-01-09T07:26:28.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2117d61c5730ebd6c7
2025-01-09T07:26:28.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2117d61c5730ebd6c4
2025-01-09T07:26:28.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2117d61c5730ebd6c1
2025-01-09T07:26:28.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2117d61c5730ebd6be
2025-01-09T07:26:28.000Z,3P_2HP,POWER001,211.6,3.505001,50,677f7a2017d61c5730ebd6bb
2025-01-09T07:26:29.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2217d61c5730ebd6ee
2025-01-09T07:26:29.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2217d61c5730ebd6f1
2025-01-09T07:26:29.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2217d61c5730ebd6eb
2025-01-09T07:26:29.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2217d61c5730ebd6e8
2025-01-09T07:26:29.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2217d61c5730ebd6e5
2025-01-09T07:26:29.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2217d61c5730ebd6df
2025-01-09T07:26:29.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2217d61c5730ebd6dc
2025-01-09T07:26:29.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2117d61c5730ebd6d6
2025-01-09T07:26:29.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2117d61c5730ebd6d9
2025-01-09T07:26:29.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7a2217d61c5730ebd6e2
2025-01-09T07:26:30.000Z,3P_2HP,POWER001,211.5,3.507,50,677f7a2317d61c5730ebd70f
2025-01-09T07:26:30.000Z,3P_2HP,POWER001,211.5,3.507,50,677f7a2317d61c5730ebd70c
2025-01-09T07:26:30.000Z,3P_2HP,POWER001,211.5,3.507,50,677f7a2317d61c5730ebd709
2025-01-09T07:26:30.000Z,3P_2HP,POWER001,211.5,3.507,50,677f7a2317d61c5730ebd706
2025-01-09T07:26:30.000Z,3P_2HP,POWER001,211.5,3.507,50,677f7a2317d61c5730ebd703
2025-01-09T07:26:30.000Z,3P_2HP,POWER001,211.5,3.507,50,677f7a2317d61c5730ebd6fd
2025-01-09T07:26:30.000Z,3P_2HP,POWER001,211.5,3.507,50,677f7a2317d61c5730ebd6fa
2025-01-09T07:26:30.000Z,3P_2HP,POWER001,211.5,3.507,50,677f7a2217d61c5730ebd6f7
2025-01-09T07:26:30.000Z,3P_2HP,POWER001,211.5,3.5062,50,677f7a2217d61c5730ebd6f4
2025-01-09T07:26:30.000Z,3P_2HP,POWER001,211.5,3.507,50,677f7a2317d61c5730ebd700
2025-01-09T07:26:31.000Z,3P_2HP,POWER001,211.5,3.51,50,677f7a2417d61c5730ebd71e
2025-01-09T07:26:31.000Z,3P_2HP,POWER001,211.5,3.51,50,677f7a2417d61c5730ebd72a
2025-01-09T07:26:31.000Z,3P_2HP,POWER001,211.5,3.51,50,677f7a2417d61c5730ebd727
2025-01-09T07:26:31.000Z,3P_2HP,POWER001,211.5,3.51,50,677f7a2417d61c5730ebd724
2025-01-09T07:26:31.000Z,3P_2HP,POWER001,211.5,3.51,50,677f7a2417d61c5730ebd721
